0.000255579116837854,-0.000785411701512107,0.000138384988482569,0.125395659030754,-0.69394569194486,0.699138394352313,0.117986485962939
0.000255579266715722,-0.000785424637227982,0.000138385058737157,0.121736840865678,-0.69459688758922,0.699750471727309,0.11430040526972
0.000255579416718246,-0.000785437583702657,0.000138385129050176,0.11807464172332,-0.695228792308328,0.700343115047406,0.110611150130122
0.000255579566846138,-0.000785450540997566,0.00013838519942196,0.114409163313334,-0.695841388552398,0.700916307853221,0.106918823005221
0.000255579566846138,-0.000785450540997566,0.00013838519942196,0.114409163313334,-0.695841388552398,0.700916307853221,0.106918823005221
0.000255580308079121,-0.000785514515614678,0.00013838554687164,0.0957287487843395,-0.698656354246329,0.70352881029632,0.088105155413618
0.00025558105245526,-0.000785578761512433,0.00013838589579466,0.0769796334489058,-0.700969921399384,0.705636417426004,0.0692282581725601
0.000255581800059586,-0.000785643286029789,0.000138386246230878,0.0581752728191958,-0.702780429654241,0.707237616694463,0.0503016784983234
0.00025558255097713,-0.000785708096505704,0.000138386598220153,0.0393291620547751,-0.704086579679414,0.708331258983146,0.031338999262336
0.000255583305292926,-0.000785773200279134,0.000138386951802343,0.0204548262776585,-0.704887434101742,0.708916559427441,0.01235382924328
0.000255583305292926,-0.000785773200279134,0.000138386951802343,0.0204548262776585,-0.704887434101742,0.708916559427441,0.01235382924328
0.000255582642689988,-0.000785716012093785,0.000138386641210149,0.0393362029186052,-0.704086186352589,0.708330945557736,0.0313460825733587
0.000255581982715727,-0.000785659050785204,0.000138386331850135,0.0581893284161533,-0.702779266008228,0.707236610519446,0.0503158232405963
0.000255581325312554,-0.000785602311383189,0.000138386023695309,0.0770006625119036,-0.700967611694945,0.705634340260723,0.0692494272339269
0.000255580670422885,-0.000785545788917537,0.000138385716718675,0.0957566949619187,-0.698652524537454,0.703525285527281,0.0881332964955381
0.000255580017989132,-0.000785489478418047,0.000138385410893242,0.114443955239736,-0.695835667224433,0.700910961035928,0.106953868686951
0.000255580017989132,-0.000785489478418047,0.000138385410893242,0.114443955239736,-0.695835667224433,0.700910961035928,0.106953868686951
0.000255579886287414,-0.000785478111456283,0.000138385349158645,0.118116355238299,-0.695221706578417,0.700336477117785,0.110653170517899
0.000255579754683384,-0.000785466752925749,0.000138385287469838,0.121785462349515,-0.694588364308604,0.699742468984557,0.114349387522664
0.000255579623176563,-0.000785455402785287,0.000138385225826598,0.125451174284784,-0.693935658071522,0.699128953196203,0.11804241665687
0.000255579491766477,-0.000785444060993742,0.000138385164228702,0.129113388850161,-0.693263606063534,0.69849594685652,0.121732154965014
0.000255579360452647,-0.000785432727509957,0.000138385102675925,0.132772003949201,-0.692572227020331,0.697843467612672,0.125418499583332
0.000255579360452647,-0.000785432727509957,0.000138385102675925,0.132772003949201,-0.692572227020331,0.697843467612672,0.125418499583332
0.00025557873147111,-0.000785378441133233,0.000138384807843614,0.15026350112496,-0.688988806079066,0.694444527895808,0.143045807358976
0.000255578104643605,-0.000785324340667453,0.000138384514020996,0.167658669156083,-0.684963696358718,0.690600401910371,0.160581413023572
0.000255577479917394,-0.000785270421561023,0.000138384221183351,0.184946356554389,-0.680499478228928,0.686313554003093,0.178014075058844
0.000255576857239742,-0.00078521667926235,0.000138383929305958,0.202115480734102,-0.675599013557753,0.681586732335632,0.195332617940396
0.000255576236557912,-0.000785163109219839,0.000138383638364098,0.219155035116555,-0.670265443877012,0.676422967122806,0.212525939301987
0.000255576236557912,-0.000785163109219839,0.000138383638364098,0.219155035116555,-0.670265443877012,0.676422967122806,0.212525939301987
0.000255575617819168,-0.000785109706881896,0.00013838334833305,0.235615473361082,-0.664657839331953,0.670976947364478,0.229140222206534
0.000255575000970772,-0.000785056467696927,0.000138383059188096,0.251932637421484,-0.658646066468511,0.665122916734326,0.245615168428652
0.00025557438595999,-0.000785003387113338,0.000138382770904514,0.268096605078584,-0.652233780954287,0.658864434979302,0.261940759804232
0.000255573772734084,-0.000784950460579535,0.000138382483457585,0.284097547269607,-0.645424882002531,0.652205307786927,0.278107068989577
0.000255573161240318,-0.000784897683543924,0.000138382196822589,0.299925734065083,-0.638223510001087,0.645149584471119,0.294104265498065
0.000255573161240318,-0.000784897683543924,0.000138382196822589,0.299925734065083,-0.638223510001087,0.645149584471119,0.294104265498065
0.000255572877906568,-0.000784873229467283,0.000138382064011148,0.307162792497275,-0.634772174546004,0.641763990001615,0.301420447986895
0.000255572594929554,-0.000784848806179974,0.000138381931366926,0.314360142303644,-0.63123877859604,0.638295431166739,0.308697664194402
0.000255572312303998,-0.000784824413226467,0.000138381798887448,0.321516853043142,-0.627623778932746,0.634744356366194,0.315934973354769
0.000255572030024623,-0.000784800050151228,0.00013838166657024,0.32863199952836,-0.623927642887041,0.631111224666978,0.323131439861183
0.00025557174808615,-0.000784775716498724,0.000138381534412829,0.335704661945124,-0.620150848278785,0.62739650574403,0.330286133386785
0.00025557174808615,-0.000784775716498724,0.000138381534412829,0.335704661945124,-0.620150848278785,0.62739650574403,0.330286133386785
0.000255570807087108,-0.000784694500396915,0.000138381093323694,0.358482046375451,-0.607268735486239,0.614710439782488,0.353336073094487
0.000255569869648223,-0.000784613591566506,0.000138380653903366,0.380765803156729,-0.593550417251136,0.601177921195764,0.37589947112779
0.000255568935571751,-0.000784532972940497,0.000138380216059155,0.402525247688202,-0.57901478361622,0.586817584181591,0.397945257821593
0.000255568004659947,-0.000784452627451887,0.000138379779698368,0.423730417343966,-0.563681850062688,0.57164920283876,0.419443076258535
0.000255567076715067,-0.000784372538033677,0.000138379344728314,0.44435211273133,-0.547572729948991,0.555693663938304,0.440363324070291
